9,3100814
9,2000689
9,7520443
9,3240416
9,8950430
9,7570466
9,3720029
9,7630400
9,2525373
9,4890341
9,4960430
9,6110156
9,2860329
9,3750327
9,3320335
9,2090225
9,3100361
9,2350020
9,2300311
9,6160154
9,7750811
9,4690723
9,5300492
9,4550012
9,7200071
9,3610210
9,7450154
9,6000643
9,7630584
9,4615180
9,3660664
9,3740211
9,5470057
9,2380450
9,2890405
9,4990232
9,3130020
9,3250038
9,3320178
9,3720068
9,7300406
9,2490778
9,4820430
9,7400122
9,2670504
9,4950042
9,3850701
9,5040511
9,7520019
9,3300130
9,4850202
9,7570489
9,4940348
9,2500633
9,3140096
9,3330019
9,8800511
9,3460649
9,8150039
9,3800403
9,2140180
9,4950170
9,7150307
9,2870485
9,2070703
9,6100885
9,4690850
9,2954026
9,9580471
9,6160338
9,3750019
9,4550601
9,4540238
9,5110593
9,2425456
9,2410001
9,6300025
9,3660041
9,8100294
9,5430128
9,7570776
9,7580318
9,3360072
9,3105007
9,3105425
9,7780304
9,8800053
9,3105015
9,3810548
9,4980258
9,8100334
9,1100114
9,4925597
9,4550235
9,2240033
9,5050011
9,3660231
9,7800084
9,5450204
9,3200348
9,7750801
9,3100365
9,7050028
9,2900718
9,7050471
9,7050036
9,3740073
9,6150620
9,8970325
9,7900287
9,3100073
9,3305104
9,3660250
9,4860024
9,4950329
9,5085215
9,6000721
9,5100501
9,7040201
9,3465104
9,7750514
9,8600310
9,7570440
9,2510581
9,4540689
9,6420673
9,2040153
9,2460771
9,4540204
9,8100035
9,3250366
9,5140154
9,2530337
9,3660685
9,8400405
9,4970324
9,2305602
9,9240040
9,6160575
9,3060626
9,5470127
9,4930352
9,2460310
9,7885110
9,6150016
9,4940232
9,4605106
9,7160012
9,4550471
9,4690116
9,6370230
9,2240573
9,7800091
9,5400798
9,7570692
9,3130435
9,3420121
9,9960510
9,3100851
9,6120016
9,8201876
9,3550249
9,4960377
9,3670057
9,5425230
9,8500163
9,4870038
9,9240104
9,2460768
9,7050515
9,6100679
9,5120141
9,2525344
9,7350406
9,2100028
9,2500380
9,3020579
9,2550403
9,3850178
9,5320131
9,3720477
9,3465131
9,3090836
9,2305315
9,7630738
9,6300802
9,7570689
9,4970118
9,2640371
9,5300846
9,3850464
9,2425609
9,2530400
9,4940197
9,7150331
9,6100565
9,2300389
9,2205290
9,3305257
9,2240510
9,2415388
9,6260062
9,4540585
9,9875012
9,2380153
9,5130050
9,3680190
9,5110579
9,9580116
9,4970066
9,6050301
9,4435065
9,3510643
9,6300351
9,8550327
9,4970750
9,4690316
9,4935184
9,8670445
9,7580705
9,6100056
9,4880164
9,3100066
9,3670220
9,7490314
9,6100066
9,6270641
9,4980477
9,3660018
9,3230052
9,9940068
9,4970393
9,7150227
9,3140147
9,7320417
9,2605217
9,6270552
9,4990713
9,3260022
9,4690447
9,3850832
9,3200325
9,3220401
9,5300441
9,3550183
9,2495029
9,7050492
9,4550156
9,2550454
9,3350074
9,3060115
9,4930631
9,2305441
9,4755373
9,2025150
9,2420195
9,3250430
9,3250140
9,3670174
9,3450232
9,7570334
9,8005409
9,9580201
9,3100696
9,8400011
9,6000715
9,4400661
9,4550379
9,4990409
9,3530075
9,5200160
9,5340174
9,3720121
9,6230128
9,4520458
9,7665877
9,8970104
9,8550113
9,4550233
9,3720575
9,4540047
9,4970516
9,3240695
9,4970731
9,7480181
9,8375080
9,4690409
9,3740173
9,2550074
9,4980762
9,2985051
9,2635146
9,7100250
9,8200411
9,3610074
9,2410849
9,4850273
9,7520429
9,2240128
9,9850225
9,4540672
9,2550172
9,9900424
9,2230831
9,3450387
9,2300417
9,8100327
9,4550826
9,3740038
9,3330114
9,5460130
9,2025173
9,4690759
9,7960411
9,2665401
9,8100355
9,3130548
9,4970074
9,9760750
9,5060066
9,8125024
9,2460490
9,2150104
9,7630516
9,8600316
9,2580084
9,3360257
9,2350688
9,5160209
9,3250160
9,7005752
9,2435437
9,3420403
9,6100812
9,2765078
9,3150284
9,3660256
9,3720543
9,4540320
9,7630092
9,9580331
9,4960399
9,3660404
9,3250409
9,3660309
9,8950328
9,7100226
9,3240219
9,2475013
9,3680195
9,2435519
9,3450095
9,4980451
9,3560044
9,2445217
9,8670149
9,7670161
9,2350075
9,6150122
9,3300364
9,9225010
9,3130062
9,3450339
9,2305125
9,3060318
9,7570401
9,8100027
9,3750376
9,4610270
9,6285058
9,5110375
9,2005536
9,4540363
9,5050100
9,2475028
9,6100303
9,3700639
9,5160034
9,2460762
9,3670251
9,3230337
9,7150268
9,3200108
9,2380221
9,7700213
9,4690816
9,2135413
9,4540608
9,3250023
9,4660023
9,3150017
9,5100455
9,3240664
9,8375055
9,8550103
9,5160092
9,6160208
9,2440211
9,2415017
9,2975061
9,3100911
9,7540515
9,2305503
9,6100834
9,5360491
9,3530062
9,3600023
9,3670048
9,8135019
9,3130518
9,5030377
9,4615092
9,3100351
9,6100455
9,3740132
9,4850024
9,7050540
9,5110652
9,4540622
9,8970202
9,3740122
9,7900358
9,2420201
9,6290015
9,2975191
9,3510800
9,8005422
9,7570724
9,3420256
9,4970273
9,6120223
9,7750209
9,6270191
9,4540422
9,6100425
9,7555016
9,2600821
9,3740420
9,3090415
9,4430636
9,6120214
9,2100043
9,7750050
9,2475042
9,6100708
9,8550270
9,8700201
9,3220110
9,7630443
9,3100695
9,8300028
9,6360054
9,3440502
9,5460120
9,2440024
9,2450330
9,2240230
9,5110401
9,7330346
9,7570459
9,4860291
9,2600797
9,4970199
9,4580630
9,3270055
9,2500338
9,3700770
9,4690250
9,3730271
9,4850125
9,4980542
9,2120022
9,8950251
9,3505362
9,2950428
9,2565778
9,3040756
9,8700000
9,3105050
9,4980466
9,2530565
9,4690369
9,9580307
9,7750416
9,2840053
9,2140354
9,3600435
9,5120281
9,3100378
9,3750813
9,2240555
9,7540323
9,5400636
9,3360014
9,7750030
9,3140201
9,3430667
9,4550595
9,4950811
9,2400821
9,6160258
9,2605294
9,2415711
9,3450309
9,8135027
9,5210190
9,4980202
9,2420458
9,3200024
9,2615622
9,2565120
9,6270132
9,7700208
9,3270060
9,6225202
9,4980114
9,8600011
9,3640160
9,2500414
9,6120784
9,6160456
9,3730081
9,4540302
9,5100602
9,6060021
9,3730053
9,3660619
9,9700304
9,4960272
9,4690802
9,4950087
9,3130400
9,7900086
9,6040071
9,6300127
9,3640045
9,6150508
9,5350250
9,2205222
9,3730046
9,3640140
9,7090086
9,2500351
9,4475280
9,8550209
9,7630360
9,3350053
9,5470070
9,4820635
9,3525210
9,2240140
9,3330412
9,4550317
9,3515788
9,3105171
9,2640772
9,7900292
9,3280111
9,3870105
9,2480201
9,3620090
9,4970742
9,4690586
9,3330244
9,2460614
9,2615194
9,6270061
9,8670159
9,4540522
9,7630572
9,6185212
9,2200632
9,5350370
9,5030420
9,4690129
9,3090462
9,2435316
9,7400130
9,4980014
9,2970148
9,3440303
9,7570745
9,2460301
9,3770401
9,4940037
9,4970586
9,9560223
9,4550869
9,7630568
9,7050663
9,7050322
9,2240204
9,6160480
9,2100056
9,7750027
9,4690641
9,2380602
9,3560104
9,4740596
9,2140302
9,4520113
9,2565186
9,7665891
9,4850093
9,5000351
9,7100581
9,5040533
9,2305012
9,3250315
9,3550032
9,7050033
9,4870213
9,2300240
9,3100050
9,4550324
9,7100620
9,7595022
9,7630024
9,7900118
9,3040713
9,4690563
9,7665809
9,7555240
9,6300243
9,4960254
9,3660136
9,5470110
9,3100680
9,2550373
9,3260100
9,7050049
9,3300373
9,7300105
9,6100646
9,4930614
9,6270172
9,7780403
9,4660020
9,4960053
9,5445106
9,7100248
9,2305175
9,8550337
9,3260507
9,2615167
9,3640017
9,8005532
9,7665808
9,3750600
9,3505312
9,6100032
9,2550251
9,3270351
9,7630436
9,5000014
9,4970307
9,4980526
9,4690615
9,9270032
9,3600462
9,4730385
9,3100325
9,7570678
9,4540374
9,3620201
9,6160302
9,2550408
9,4690607
9,3780015
9,4620010
9,7570107
9,5120443
9,4690692
9,4690245
9,6290251
9,4960997
9,4940251
9,4960395
9,7630070
9,7050534
9,2460344
9,3080513
9,7595036
9,4860138
9,4730532
9,2500719
9,7200205
9,8550018
9,8550271
9,3330013
9,9650060
9,4540384
9,6230006
9,9700217
9,3400055
9,7645023
9,2410271
9,2430012
9,8100210
9,2495353
9,6185033
9,6150349
9,7050479
9,6100643
9,4550842
9,2070241
9,6150742
9,4540486
9,7750024
9,8300019
9,4940341
9,7595027
9,5100717
9,6300085
9,8550312
9,7540518
9,6285053
9,3090459
9,3550050
9,5000326
9,4970247
9,5450261
9,5160141
9,4660052
9,2540376
9,7630529
9,4850041
9,7570669
9,8700284
9,3720463
9,7080325
9,2410199
9,3670047
9,8200329
9,2305411
9,4690562
9,9700553
9,4960070
9,2090209
9,3270159
9,2305164
9,7600177
9,3020524
9,5320024
9,3050480
9,3105069
9,4950126
9,3750310
9,3670101
9,5030059
9,9580108
9,5400647
9,4940229
9,5030362
9,3660133
9,3780410
9,3600275
9,5335053
9,4930000
9,9225150
9,3730014
9,3650073
9,2100604
9,2600075
9,3730371
9,4950646
9,5030572
9,4970126
9,3200033
9,2405010
9,5445087
9,5120202
9,3720531
9,3305266
9,4690063
9,4690680
9,7570456
9,2580156
9,4525307
9,7570490
9,2550476
9,5100486
9,4730380
9,2495108
9,4615140
9,4690557
9,3560096
9,3360172
9,4825229
9,8100296
9,2300171
9,5110021
9,3220536
9,7500017
9,2635142
9,2530081
9,2580595
9,7050537
9,2690554
9,9700604
9,2430401
9,1150246
9,5470068
9,4970778
9,3060091
9,2590212
9,8700295
9,5470414
9,2950145
9,3750065
9,6100101
9,5350360
9,3660094
9,3400752
9,2590423
9,8135011
9,4970511
9,2305513
9,3150212
9,4860325
9,4950201
9,4730464
9,6110131
9,6230028
9,2565445
9,2415010
9,4705473
9,2550379
9,2305220
9,2590272
9,3450311
9,2835304
9,3230544
9,4520611
9,4520402
9,4540316
9,4860279
9,4950092
9,4550019
9,3360195
9,5100664
9,8005406
9,3025587
9,4690404
9,3534009
9,2530512
9,3600279
9,4415702
9,2140508
9,4980824
9,3100699
9,5030014
9,3510741
9,7665812
9,6100842
9,3505106
9,2580172
9,4615088
9,2000339
9,4950215
9,2040018
9,3270035
9,6120233
9,2100400
9,8670148
9,7570651
9,5370087
9,4890151
9,6000686
9,9240030
9,5110051
9,3320078
9,3020485
9,3200044
9,2300191
9,4550089
9,4475293
9,8100125
9,9960210
9,3240665
9,9240202
9,7050523
9,3515217
9,8550122
9,4940191
9,7520303
9,4690135
9,7630389
9,4540345
9,4540710
9,4690155
9,6355131
9,2460002
9,7500028
9,4930476
9,4870129
9,2590291
9,2305062
9,3450072
9,5450284
9,4520306
9,3200313
9,2005096
9,3770014
9,7300326
9,4550805
9,8950188
9,4940625
9,2460613
9,4970538
9,5030408
9,7150275
9,3090646
9,4540295
9,2445050
9,3105293
9,2230864
9,8500165
9,8800226
9,2080709
9,8550297
9,5000011
9,9225160
9,7630359
9,4690596
9,4870210
9,4970296
9,4990696
9,8100312
9,2140539
9,7340112
9,4820645
9,8100300
9,3250422
9,6100028
9,3550162
9,3305097
9,2100032
9,6285108
9,5100088
9,7555023
9,5450037
9,3740225
9,5130123
9,2530936
9,9700307
9,4960259
9,2500740
9,9350410
9,3100028
9,4860123
9,3550071
9,7885109
9,2150267
9,4980354
9,6120032
9,4660080
9,4950532
9,4940043
9,3100010
9,2240377
9,6100632
9,7040512
9,7100057
9,2240202
9,5450210
9,3400336
9,7100247
9,3720516
9,3420081
9,7555225
9,3045278
9,2530058
9,3250251
9,8950082
9,3450381
9,9960120
9,2540169
9,9900333
9,3740016
9,4940158
9,7470065
9,2005601
9,9385070
9,3460515
9,4930306
9,7150339
9,2480057
9,2350997
9,4690806
9,3100821
9,8005417
9,3670272
9,5070152
9,3150314
9,8950277
9,3090447
9,2100046
9,7350473
9,3430781
9,2000504
9,8300023
9,3620106
9,3440053
9,3670064
9,2565116
9,2230807
9,2405007
9,3510891
9,8950392
9,4660204
9,3730283
9,2500733
9,4540618
9,2500434
9,4940410
9,8800535
9,3300314
9,6270213
9,4970313
9,4950312
9,6360201
9,4960367
9,5450230
9,7000311
9,4690420
9,5385132
9,4850198
9,3140298
9,2540328
9,2560041
9,4990305
9,5030255
9,6050474
9,7800570
9,8100282
9,3750365
9,4940631
9,8400528
9,3460303
9,6100672
9,6000712
9,4660145
9,2300066
9,8800507
9,4690103
9,2435201
9,5230090
9,7900083
9,2305127
9,2405026
9,3420455
9,7520042
9,6400062
9,3660065
9,2830471
9,7050069
9,7665805
9,5090082
9,5370070
9,3050182
9,2090220
9,3230304
9,3150257
9,6040030
9,4990281
9,4690491
9,3750834
9,4870131
9,4550827
9,4765194
9,4900830
9,4660151
9,3730080
9,4950357
9,7630718
9,4980406
9,3100554
9,9230104
9,8100199
9,3230216
9,2380573
9,2865368
9,3600651
9,2240132
9,5350261
9,2415618
9,4990702
9,7150301
9,7340142
9,6120317
9,3740037
9,9555011
9,3740128
9,4960230
9,4795764
9,3360223
9,6005170
9,7885210
9,6110104
9,2300187
9,4950084
9,3060996
9,2240009
9,4795774
9,8200498
9,2480160
9,3270024
9,4980120
9,2450020
9,2305431
9,5100607
9,4690583
9,6290621
9,5140171
9,6000645
9,7700205
9,4950790
9,4940209
9,3730056
9,3060801
9,2580149
9,3220304
9,2230006
9,9675068
9,2680163
9,4970309
9,2705734
9,8300191
9,6185451
9,3320101
9,7350403
9,5100349
9,8800201
9,3420132
9,3600528
9,6160267
9,2955352
9,5100391
9,3200395
9,2400770
9,8100014
9,8670139
9,5450082
9,3100039
9,6160469
9,3360101
9,9580327
9,3400404
9,8970341
9,3105348
9,3330104
9,6230140
9,7200181
9,4970251
9,5100740
9,3100705
9,3105207
9,7570526
9,5030406
9,2240423
9,5350231
9,4980781
9,9555103
9,5060366
9,3320163
9,4870224
9,3350111
9,5350311
9,7885224
9,2640055
9,4540479
9,8650437
9,2230801
9,3100022
9,8005506
9,2660707
9,3420411
9,3420102
9,5030053
9,6300205
9,5430201
9,2300090
9,4540553
9,4620377
9,7050056
9,4930457
9,9560503
9,2865038
9,3320173
9,6215295
9,8400154
9,9800011
9,7050022
9,6150718
9,3270042
9,4890391
9,4550530
9,4690650
9,5470052
9,6000005
9,8100157
9,2890273
9,4970355
9,3240685
9,3660620
9,6150721
9,8400272
9,3600048
9,2380186
9,7780501
9,3105301
9,6270584
9,4690460
9,7885116
9,4690792
9,8550360
9,2714538
9,5000022
9,6000521
9,3600505
9,2380188
9,4980417
9,8400496
9,6420304
9,7350421
9,7645056
9,3680323
9,7570519
9,7555291
9,6370382
9,6270084
9,3130384
9,8600087
9,8670015
9,3750056
9,3360185
9,3510641
9,6160110
9,3500898
9,4980515
9,2435575
9,3100834
9,4560765
9,4970707
9,4970788
9,3200082
9,3320111
9,3660285
9,2970623
9,5100403
9,7630561
9,4940031
9,4970242
9,5155638
9,3640304
9,5100751
9,4970343
9,4940264
9,5470342
9,2490128
9,9900363
9,7040120
9,4990249
9,7340052
9,2480131
9,4690861
9,6160020
9,4970319
9,4550873
9,2975058
9,6100686
9,9970285
9,8550309
9,5340433
9,7750810
9,3090826
9,3040792
9,5000132
9,8005484
9,3105174
9,6270041
9,4690786
9,3045188
9,4990730
9,3510898
9,3720179
9,2000429
9,3700749
9,4500492
9,2475033
9,5030023
9,3610101
9,3260202
9,7570737
9,7160013
9,2000329
9,3680175
9,3270011
9,3780299
9,2025149
9,3740997
9,7570524
9,3200323
9,3680214
9,5000064
9,3240675
9,2025455
9,2445124
9,3100044
9,4540632
9,5445108
9,6370998
9,6160053
9,7900288
9,3740062
9,7600165
9,3130388
9,2300315
9,6150315
9,8550319
9,3720416
9,4960509
9,4950840
9,4550468
9,9625305
9,3420021
9,7050673
9,2500623
9,4950800
9,3320073
9,3270141
9,2200758
9,8550258
9,3660709
9,5340410
9,4660406
9,3130561
9,4980779
9,2530397
9,8400158
9,9700589
9,4690243
9,4730510
9,5060502
9,3220513
9,7540033
9,7005842
9,4690377
9,4550653
9,6100201
9,4870108
9,2435690
9,5140231
9,2305304
9,2480162
9,3240593
9,8900031
9,4930480
9,6300030
9,2420168
9,5470018
9,4980133
9,5100305
9,4520620
9,9270107
9,4910035
9,4850242
9,3140652
9,3740410
9,4615169
9,3450058
9,4550837
9,3620072
9,2755262
9,4540346
9,2350478
9,2890511
9,3150224
9,6300065
9,7050642
9,4690674
9,9240027
9,4730243
9,9900305
9,3305258
9,4540697
9,8100763
9,2640067
9,7885122
9,3700799
9,3530034
9,6150012
9,4520814
9,7340203
9,4690859
9,8200486
9,4540461
9,2665050
9,8100394
9,6110051
9,5000748
9,3130099
9,2705412
9,6120662
9,6100531
9,2405016
9,4970573
9,7005754
9,9225170
9,4550796
9,7540650
9,9700107
9,3850241
9,6230122
9,3360312
9,3740041
9,5320082
9,2435502
9,3670096
9,3150334
9,6110155
9,2420204
9,2475022
9,2560193
9,4950529
9,2525558
9,8375064
9,9225100
9,2435154
9,4980311
9,3780581
9,2200671
9,3560063
9,9800101
9,7700253
9,3475061
9,6110015
9,8700265
9,3220404
9,9350259
9,4880165
9,2300023
9,6150319
9,2300177
9,2440033
9,7300457
9,3660221
9,6000621
9,2500361
9,7555210
9,2025155
9,7595019
9,2460313
9,3475073
9,2500357
9,7670404
9,6100664
9,7800083
9,2560058
9,8970020
9,2855087
9,4930287
9,4980255
9,9760581
9,6250020
9,2660088
9,6100639
9,4940690
9,8375017
9,5385032
9,4845016
9,2530473
9,3660684
9,3500884
9,2240034
9,8100335
9,3515745
9,7160022
9,4690905
9,6250120
9,3360197
9,3600103
9,3620210
9,8400216
9,9940103
9,2000836
9,5320165
9,5470442
9,7150262
9,5100825
9,6100718
9,4540754
9,4550252
9,6100514
9,3475037
9,4540264
9,5140183
9,3700605
9,7800218
9,3780474
9,5100411
9,3090457
9,2530450
9,8800161
9,4550861
9,3105364
9,2450025
9,3420060
9,4970180
9,3460067
9,6370013
9,3140437
9,7400113
9,4970659
9,4540256
9,4950102
9,7900348
9,4650730
9,2550361
9,8650392
9,3130126
9,7250287
9,3105422
9,4970197
9,5470541
9,2350222
9,7750222
9,7580502
9,7050334
9,3230229
9,9600501
9,3530341
9,4870115
9,3660692
9,9200033
9,4540558
9,3305101
9,9350104
9,2460772
9,8800029
9,4690536
9,2580641
9,2040022
9,3260320
9,6160312
9,7630227
9,8950101
9,7300320
9,7630537
9,5030557
9,6160135
9,5230182
9,3360151
9,3730031
9,6370231
9,2910800
9,6400161
9,4730330
9,2300211
9,4960385
9,4540052
9,4890571
9,5030431
9,3200104
9,2425621
9,3740330
9,2090242
9,8970023
9,4960432
9,5470420
9,4980525
9,2950060
9,6160027
9,4550622
9,3330067
9,3360266
9,5450362
9,8670012
9,4730455
9,2380607
9,3440306
9,6320043
9,2500383
9,7050512
9,7050632
9,7645011
9,3515779
9,5360492
9,7630380
9,5110574
9,5060063
9,6300244
9,9700335
9,5350290
9,3050506
9,2510665
9,3660034
9,2625608
9,5060241
9,6100080
9,3105419
9,5140224
9,4870216
9,6270040
9,5370175
9,3510585
9,4880210
9,3660305
9,2480100
9,5000131
9,4690813
9,3305252
9,7800550
9,6230213
9,4690105
9,4660401
9,2630323
9,8900407
9,6000692
9,5100456
9,3260096
9,3630089
9,5030378
9,3130537
9,2435527
9,3680178
9,3270018
9,2425863
9,2240407
9,8970348
9,4540044
9,4550292
9,6270644
9,4520601
9,9270033
9,4850080
9,7900347
9,8100013
9,3530074
9,2550451
9,4990599
9,6250113
9,6420595
9,2600794
9,3750673
9,9625011
9,3240694
9,3550188
9,4860137
9,5400651
9,4940254
9,4940381
9,9950362
9,3260027
9,2550202
9,6420309
9,4970306
9,6100867
9,2070219
9,4615125
9,3810525
9,6355041
9,3670177
9,2425193
9,3090449
9,2420192
9,7555013
9,2490471
9,3750401
9,8800062
9,7050053
9,3100692
9,4925678
9,4970391
9,8600209
9,3260308
9,7750031
9,3105284
9,4980720
9,7300469
9,5100308
9,9580205
9,2550426
9,7320412
9,5470128
9,3610031
9,6160262
9,4870209
9,3360075
9,7830020
9,7540553
9,4550238
9,3060472
9,2635150
9,4550407
9,3505113
9,7050340
9,3105204
9,3105012
9,2665151
9,6100697
9,6430312
9,4940019
9,4550055
9,4550604
9,2300158
9,3660525
9,6300185
9,5460165
9,3505332
9,7150329
9,3740178
9,2425813
9,5400637
9,4990406
9,2600825
9,4960236
9,3450304
9,8550364
9,6110166
9,2120018
9,8550131
9,4635307
9,9270014
9,6290093
9,7240101
9,9875110
9,6100491
9,3570211
9,4705630
9,2870503
9,3140021
9,8400157
9,2230058
9,5300782
9,3800811
9,2150066
9,7565250
9,5430252
9,4690812
9,5030050
9,2985065
9,2460493
9,2565181
9,5140151
9,3140031
9,3465101
9,2200730
9,4970321
9,2040482
9,3050267
9,3560066
9,3660251
9,6250074
9,3130524
9,6355142
9,2580401
9,7100223
9,4960204
9,2305113
9,4850382
9,3240220
9,5000375
9,8550261
9,2460391
9,3150289
9,6100211
9,7670611
9,3360029
9,6005265
9,4690330
9,7885111
9,3280100
9,6150013
9,6000541
9,3280110
9,2540387
9,7050034
9,3400436
9,9800308
9,4550380
9,3100732
9,3240413
9,2305015
9,3500546
9,4690644
9,2300226
9,2250319
9,5100833
9,3450348
9,7570786
9,9940311
9,4970344
9,4525309
9,3260032
9,3090431
9,5370152
9,3730091
9,4690511
9,2565589
9,3230338
9,4970564
9,4950207
9,4730492
9,2400516
9,5090051
9,2140182
9,6120167
9,2300243
9,3740135
9,8670416
9,4970583
9,1100176
9,4520110
9,3720119
9,6370401
9,6160205
9,8100243
9,7570011
9,3780477
9,3430161
9,7630576
9,7470181
9,2580183
9,7645032
9,2305427
9,6160350
9,7580242
9,3515784
9,2205536
9,5340400
9,2500747
9,3240209
9,4970722
9,2560055
9,3030901
9,8100073
9,6120116
9,3130118
9,3465180
9,3505246
9,7050541
9,3260332
9,7570729
9,2480027
9,7150281
9,4730154
9,3130021
9,3320103
9,2435423
9,7050531
9,4690612
9,4615181
9,3730034
9,7940414
9,2025148
9,8400459
9,2450052
9,7050611
9,6215334
9,3670192
9,7300452
9,4980778
9,6360183
9,2480097
9,4650998
9,9760315
9,2550407
9,6270373
9,4990693
9,6285063
9,3100661
9,3610054
9,7050643
9,3260502
9,5030558
9,2100542
9,3250412
9,7520014
9,6320151
9,4930310
9,4980732
9,6100649
9,4940161
9,2665624
9,4540223
9,8600084
9,4540284
9,2714516
9,5445081
9,4980419
9,5430291
9,3560094
9,3320057
9,4690126
9,3350015
9,4690610
9,4730394
9,8700219
9,9240120
9,4620353
9,5060062
9,2550470
9,2050403
9,3240232
9,8700183
9,4740185
9,6160306
9,4880173
9,2565783
9,6160316
9,4960388
9,5030016
9,5300472
9,4890541
9,4690255
9,4850261
9,2415001
9,7570424
9,6150611
9,4930452
9,3460160
9,4550374
9,3320181
9,4550619
9,4840090
9,4690487
9,4990760
9,2950429
9,6160470
9,3400414
9,4980127
9,5030423
9,4650409
9,4690288
9,8970219
9,7330074
9,4950718
9,3240607
9,4615206
9,4465138
9,5470465
9,2000336
9,5430230
9,3320361
9,5460100
9,9350228
9,7580320
9,9240024
9,4980765
9,2500366
9,2300030
9,9230209
9,3200385
9,9240115
9,2645405
9,5350300
9,6100401
9,2040080
9,6215121
9,5090073
9,3660052
9,5450343
9,4520405
9,2040072
9,4540435
9,7340011
9,3660228
9,2500411
9,2490629
9,2400824
9,6370321
9,2565125
9,3020927
9,4950524
9,4830030
9,8100760
9,2435434
9,4970578
9,3250370
9,4520159
9,8700077
9,3320392
9,4690450
9,2435482
9,5470071
9,5000745
9,3060107
9,7540520
9,6440051
9,3730045
9,4970096
9,3680044
9,3560043
9,7630352
9,6100427
9,5300434
9,7800340
9,3240494
9,2415027
9,3420402
9,8150020
9,4540700
9,2200363
9,5030310
9,4660011
9,3330249
9,5320154
9,2860307
9,2714539
9,7940257
9,3100813
9,2100030
9,3260355
9,3720476
9,2615721
9,7250282
9,3200112
9,4870188
9,4540568
9,2100051
9,2835301
9,5470012
9,2865493
9,7630433
9,2000547
9,2140305
9,2540394
9,7555311
9,7050528
9,7800212
9,2615628
9,2240587
9,2230013
9,4940432
9,2435315
9,7050325
9,2970150
9,7050483
9,3600278
9,5100891
9,2200624
9,5100669
9,4730323
9,4990302
9,9850232
9,2435259
9,7900115
9,2550374
9,4970771
9,2305335
9,2300077
9,4970611
9,4920100
9,4540572
9,2240611
9,6260191
9,3250173
9,5070456
9,6040011
9,4980013
9,7200171
9,5300491
9,3270072
9,6040060
9,3465010
9,4935185
9,5100611
9,2495657
9,2645083
9,7555243
9,3270151
9,7425011
9,3440017
9,6400552
9,3660139
9,2540417
9,2040015
9,4960350
9,2380997
9,3300370
9,5030351
9,2300235
9,4890152
9,3870024
9,9230092
9,4940710
9,3250330
9,8135014
9,3510813
9,8670321
9,2305174
9,8005448
9,2200722
9,2565136
9,7830603
9,6000640
9,3060523
9,5450181
9,4825216
9,4850032
9,7300427
9,6100067
9,2005093
9,2200681
9,3260101
9,2415665
9,8950394
9,3460710
9,3475080
9,3100733
9,2660109
9,3620502
9,3270062
9,4550069
9,2460608
9,3270021
9,8970030
9,4960996
9,6230116
9,5000032
9,7570484
9,6290367
9,4960462
9,4910317
9,3850485
9,2000477
9,6360101
9,6440034
9,2480190
9,4970760
9,3250376
9,6440251
9,7555030
9,2415554
9,6100620
9,7300424
9,6420321
9,3105002
9,9850216
9,4690364
9,5100819
9,3090427
9,7830012
9,6110121
9,4960268
9,9230102
9,3200023
9,4970105
9,2205202
9,4870253
9,7005717
9,6160251
9,3400575
9,9760749
9,4690253
9,7240016
9,4690088
9,5340021
9,4970528
9,6040022
9,9200129
9,3100379
9,4970620
9,1950056
9,2135012
